Paola Eaton, Lucille Winters, 0
Paola Eaton, Miracle Kidd, 0
Paola Eaton, Dulce Roy, 2
Paola Eaton, Luz Buchanan, 1
Paola Eaton, Douglas Melendez, 0
Paola Eaton, Jamie Obrien, 1
Gloria Haney, Elsie Pena, 1
Gloria Haney, Brogan Avery, 1
Gloria Haney, Conner Hopkins, 1
Gloria Haney, Ireland Baldwin, 3
Gloria Haney, Kelly Duarte, 4
Gloria Haney, Corbin Salinas, 4
Gloria Haney, Aimee Wilkinson, 2
Gloria Haney, Brayan Higgins, 4
Gloria Haney, Jay Walsh, 4
Gloria Haney, Elijah Wyatt, 3
Gloria Haney, Lucille Winters, 2
Gloria Haney, Miracle Kidd, 4
Gloria Haney, Dulce Roy, 0
Gloria Haney, Luz Buchanan, 3
Gloria Haney, Douglas Melendez, 1
Gloria Haney, Jamie Obrien, 0
Elsie Pena, Brogan Avery, 3
Elsie Pena, Conner Hopkins, 3
Elsie Pena, Ireland Baldwin, 4
Elsie Pena, Kelly Duarte, 1
Elsie Pena, Corbin Salinas, 0
Elsie Pena, Aimee Wilkinson, 0
Elsie Pena, Brayan Higgins, 0
Elsie Pena, Jay Walsh, 3
Elsie Pena, Elijah Wyatt, 1
Elsie Pena, Lucille Winters, 3
Elsie Pena, Miracle Kidd, 2
Elsie Pena, Dulce Roy, 1
Elsie Pena, Luz Buchanan, 1
Elsie Pena, Douglas Melendez, 2
Elsie Pena, Jamie Obrien, 3
Brogan Avery, Conner Hopkins, 1
Brogan Avery, Ireland Baldwin, 2
Brogan Avery, Kelly Duarte, 0
Brogan Avery, Corbin Salinas, 0
Brogan Avery, Aimee Wilkinson, 3
Brogan Avery, Brayan Higgins, 1
Brogan Avery, Jay Walsh, 3
Brogan Avery, Elijah Wyatt, 3
Brogan Avery, Lucille Winters, 2
Brogan Avery, Miracle Kidd, 3
Brogan Avery, Dulce Roy, 4
Brogan Avery, Luz Buchanan, 1
Brogan Avery, Douglas Melendez, 4
Brogan Avery, Jamie Obrien, 3
Conner Hopkins, Ireland Baldwin, 4
Conner Hopkins, Kelly Duarte, 4
Conner Hopkins, Corbin Salinas, 0
Conner Hopkins, Aimee Wilkinson, 1
Conner Hopkins, Brayan Higgins, 1
Conner Hopkins, Jay Walsh, 1
Conner Hopkins, Elijah Wyatt, 3
Conner Hopkins, Lucille Winters, 3
Conner Hopkins, Miracle Kidd, 3
Conner Hopkins, Dulce Roy, 3
Conner Hopkins, Luz Buchanan, 2
Conner Hopkins, Douglas Melendez, 3
Conner Hopkins, Jamie Obrien, 3
Ireland Baldwin, Kelly Duarte, 1
Ireland Baldwin, Corbin Salinas, 4
Ireland Baldwin, Aimee Wilkinson, 1
Ireland Baldwin, Brayan Higgins, 0
Ireland Baldwin, Jay Walsh, 1
Ireland Baldwin, Elijah Wyatt, 0
Ireland Baldwin, Lucille Winters, 4
Ireland Baldwin, Miracle Kidd, 2
Ireland Baldwin, Dulce Roy, 2
Ireland Baldwin, Luz Buchanan, 3
Ireland Baldwin, Douglas Melendez, 2
Ireland Baldwin, Jamie Obrien, 4
Kelly Duarte, Corbin Salinas, 4
Kelly Duarte, Aimee Wilkinson, 2
Kelly Duarte, Brayan Higgins, 3
Kelly Duarte, Jay Walsh, 0
Kelly Duarte, Elijah Wyatt, 2
Kelly Duarte, Lucille Winters, 1
Kelly Duarte, Miracle Kidd, 3
Kelly Duarte, Dulce Roy, 0
Kelly Duarte, Luz Buchanan, 3
Kelly Duarte, Douglas Melendez, 0
Kelly Duarte, Jamie Obrien, 2
Corbin Salinas, Aimee Wilkinson, 4
Corbin Salinas, Brayan Higgins, 0
Corbin Salinas, Jay Walsh, 4
Corbin Salinas, Elijah Wyatt, 0
Corbin Salinas, Lucille Winters, 2
Corbin Salinas, Miracle Kidd, 0
Corbin Salinas, Dulce Roy, 4
Corbin Salinas, Luz Buchanan, 2
Corbin Salinas, Douglas Melendez, 0
Corbin Salinas, Jamie Obrien, 2
Aimee Wilkinson, Brayan Higgins, 1
Aimee Wilkinson, Jay Walsh, 1
Aimee Wilkinson, Elijah Wyatt, 4
Aimee Wilkinson, Lucille Winters, 4
Aimee Wilkinson, Miracle Kidd, 2
Aimee Wilkinson, Dulce Roy, 0
Aimee Wilkinson, Luz Buchanan, 0
Aimee Wilkinson, Douglas Melendez, 3
Aimee Wilkinson, Jamie Obrien, 0
Brayan Higgins, Jay Walsh, 3
Brayan Higgins, Elijah Wyatt, 1
Brayan Higgins, Lucille Winters, 2
Brayan Higgins, Miracle Kidd, 4
Brayan Higgins, Dulce Roy, 4
Brayan Higgins, Luz Buchanan, 3
Brayan Higgins, Douglas Melendez, 0
Brayan Higgins, Jamie Obrien, 1
Jay Walsh, Elijah Wyatt, 4
Jay Walsh, Lucille Winters, 1
Jay Walsh, Miracle Kidd, 3
Jay Walsh, Dulce Roy, 1
Jay Walsh, Luz Buchanan, 2
Jay Walsh, Douglas Melendez, 0
Jay Walsh, Jamie Obrien, 3
Elijah Wyatt, Lucille Winters, 1
Elijah Wyatt, Miracle Kidd, 2
Elijah Wyatt, Dulce Roy, 1
Elijah Wyatt, Luz Buchanan, 2
Elijah Wyatt, Douglas Melendez, 0
Elijah Wyatt, Jamie Obrien, 2
Lucille Winters, Miracle Kidd, 4
Lucille Winters, Dulce Roy, 1
Lucille Winters, Luz Buchanan, 4
Lucille Winters, Douglas Melendez, 3
Lucille Winters, Jamie Obrien, 0
Miracle Kidd, Dulce Roy, 0
Miracle Kidd, Luz Buchanan, 2
Miracle Kidd, Douglas Melendez, 0
Miracle Kidd, Jamie Obrien, 2
Dulce Roy, Luz Buchanan, 0
Dulce Roy, Douglas Melendez, 1
Dulce Roy, Jamie Obrien, 2
Luz Buchanan, Douglas Melendez, 2
Luz Buchanan, Jamie Obrien, 2
Douglas Melendez, Jamie Obrien, 4
